latitude,longitude,presence
42.79784722,-71.04925979,0
42.355861757,-70.9676016402,0
42.6138083333,-71.3673083333,0
42.3791866297,-71.5723768644,1
41.8476341667,-71.1119177778,0
42.2301572,-72.47521098,0
42.6540616667,-71.2007616667,0
42.3514416667,-72.709945,0
42.2511209041,-70.8597135544,1
42.2404866667,-71.0057916667,0
42.0738555556,-73.2236777778,0
41.68473,-70.1693033333,0
42.2473523357,-72.4417397806,0
42.1564528333,-70.8806533333,0
42.7331783333,-73.0811166667,0
42.7045116661,-71.0255805,0
42.3993638889,-72.5959861111,0
41.9363345,-70.6329549997,0
42.1507416667,-72.0633695,0
42.3923888889,-71.2518555556,0
42.592705,-72.5959866667,0
41.9092979899,-71.2928805873,0
42.404980132,-71.3305335663,1
42.6057014635,-71.7546749813,0
41.8922222222,-70.7241666667,0
42.4486140861,-71.435132206,0
42.7200309971,-73.2097484171,0
41.3124149355,-70.7675209719,0
42.2827544089,-72.5205338663,0
41.72812,-70.514345,0
42.3721115315,-71.5260074707,0
42.7475807393,-71.0482985876,0
42.2423966667,-71.2084583333,0
41.26373754,-70.0973782782,0
42.2385566667,-72.2860816667,0
42.3035929722,-72.65873,0
42.55497,-71.3362116667,0
42.673405928,-70.5739585588,0
42.3518866667,-71.1854866667,1
41.3010835229,-70.0154203736,0
41.6564893997,-69.9630317,1
42.6071004015,-70.6612622738,0
42.5881276466,-71.8081055303,0
41.9426472222,-70.8749527778,0
42.2981133333,-71.1222695,1
42.6946972222,-72.4913722222,0
42.4661084684,-72.3991377466,1
42.6383133333,-71.1422055,0
42.368597514,-71.2603039016,1
42.5094716667,-72.7042416667,0
42.1273998428,-71.5306453407,0
42.4407533333,-71.33963,0
41.663737542,-70.0794877763,0
42.4051211911,-71.3310630415,1
42.4374363707,-72.0774605358,0
42.657132595,-70.8130081438,1
42.3023564,-71.246018,0
42.1639449722,-71.2013299722,0
42.6595752783,-70.6004683214,1
42.1947966667,-73.4538416667,0
42.4903866667,-70.926925,1
42.373196,-73.240452,0
42.296876,-71.333628,1
42.3716370017,-71.0306633916,0
41.6705366667,-69.95582,1
42.3748166667,-71.1615611667,0
42.3061089217,-71.0931119413,1
41.75245126,-70.02553509,0
42.2390774215,-71.2298989193,0
42.5216261354,-72.2804910161,0
42.209709,-71.089911,0
42.2139837966,-71.4836014901,0
42.2006116667,-70.996345,1
42.1450934162,-70.6956898766,1
42.3654138889,-71.0530083333,0
42.1306563,-70.9161551,0
42.6830251904,-70.775802233,1
42.4331283333,-71.7613216667,0
42.6857133333,-71.0719833333,0
42.1039434989,-71.1779060685,0
41.9884935559,-70.7031874089,1
41.8190222222,-70.7975277778,0
42.351787733,-71.3377894834,0
42.3283883333,-71.618805,0
42.344541,-73.1332,0
42.0614283207,-71.6780840519,0
41.412555,-70.6456216667,0
42.65442833,-71.02722217,0
42.4743366667,-71.4175416667,0
41.2696075439,-70.1278839111,0
42.6922059545,-70.7956404213,0
42.4708264747,-71.1640773574,1
42.1770633333,-70.7422633333,0
42.2976883428,-71.9766166667,0
42.4200566667,-72.8876833333,0
42.1346115633,-72.5779684543,0
42.2021163365,-71.4262776276,0
42.1430321871,-71.4016192146,0
41.8824883333,-69.994505,1
42.2572978081,-71.1900631,1
41.6639895769,-71.1511945885,0
42.3447116667,-71.0908805,1
42.355212,-71.153022,0
41.6463512809,-70.6241146667,0
42.4210720836,-72.2258271464,0
42.6398658752,-71.2965927124,0
42.6388666667,-70.988395,0
42.5443635731,-70.9180919285,0
41.63230896,-70.9541091919,0
42.4293515448,-71.0827167705,1
42.3951166215,-71.3591388807,1
42.1248555556,-72.6229138889,0
42.3760176368,-71.5003624622,0
42.081325531,-70.6899185181,0
42.6023984157,-71.6173744498,0
42.5777976509,-71.4245365273,0
42.3414616667,-72.3840166667,0
42.34953667,-72.69473333,0
41.874125,-71.32178,0
42.6777677052,-71.2928483205,0
42.3717372513,-71.1437849211,1
42.471685645,-71.1656416208,1
41.279561,-70.1810925,0
41.808434,-71.3369972,0
42.013361698,-71.2059131599,1
42.68243333,-71.45735833,0
42.62282703,-72.22024915,0
42.2737844571,-71.6323201527,1
42.0851471667,-70.9306416667,0
42.4601979498,-72.8943409859,1
42.2729859757,-73.196878408,0
42.533063593,-71.5227622844,0
42.40871,-71.4483,0
42.2196289722,-70.8783269722,0
42.4796029722,-72.026694,1
41.973934437,-70.8047033644,0
42.5113204541,-72.2997428757,0
42.6189707686,-71.7129121721,0
42.6514399296,-70.6936121409,0
42.4962894924,-71.3641464159,1
42.06653,-70.1194833333,1
41.3494529724,-70.6137084961,0
42.4395866667,-71.3744133333,0
42.5319845055,-71.5338077811,0
41.3334027778,-70.3010194444,0
42.4933462329,-71.3806532763,1
42.2240669534,-70.7510295053,0
42.0864482545,-71.178690793,1
42.3581162666,-71.3691505176,0
42.333295,-71.6269633333,0
41.7435707199,-70.408433001,0
41.9620366667,-71.3475716667,0
41.6561012268,-70.1334838867,0
41.9641761695,-71.2950326251,0
42.8082583333,-70.9745166667,1
42.2043616667,-72.607445,0
42.4595067,-71.03457665,0
42.64374369,-72.32500583,0
42.30906108,-72.37345741,1
41.8734633333,-70.98873,0
42.7060616667,-73.1197583333,0
42.36862167,-72.08867783,0
42.435897,-72.860446,0
42.3819833333,-72.5482783333,1
42.69153568,-72.39992971,0
42.4666569165,-71.1642170618,1
41.3578503152,-70.7223964907,0
42.2905346621,-71.02439997,1
42.680487,-72.982392,0
42.663500486,-71.4458421898,0
42.05882196,-70.09328452,0
42.6193861111,-71.5879055556,0
42.1431202974,-70.782187875,0
42.4809955119,-71.1189449787,0
41.60825,-70.4062583333,0
41.7992339543,-69.9574239762,1
42.7232933044,-72.4767456055,0
42.1785916667,-71.1701083333,1
42.66166506,-72.31403046,0
42.3791430782,-71.5724387925,1
42.40068,-71.6802216667,0
42.6892798489,-73.0237365567,0
42.45361,-71.4563466667,0
41.8021986322,-70.5720780516,0
42.2048614268,-70.7389666761,0
42.3807249566,-72.5225355878,0
41.7891982884,-69.9924125893,0
42.7314027283,-73.2139421401,1
42.307861,-71.395679,1
42.2179735406,-71.4446732496,0
42.1798840891,-70.8016379865,1
42.1264190674,-71.6377334595,0
42.13135283,-71.442855,0
42.6333116667,-72.1376516667,0
41.6384433711,-70.3176378069,0
42.1952133333,-70.7248466667,0
42.5939962951,-71.5534874187,1
42.130025,-71.24327833,0
42.0999486506,-70.9323843403,1
41.7599033333,-70.0754305,0
42.626475,-72.2443083333,0
42.3383278271,-71.9941222416,0
42.1055391518,-72.2224291899,0
41.8836748713,-69.9927392654,1
42.25088,-71.8251283333,0
42.3501479,-71.27551297,0
42.4011616667,-72.4267583333,0
42.4603166667,-71.92575,0
42.1681687899,-71.6492789396,0
42.0775950655,-70.2310646648,1
42.4466287734,-71.6797465233,0
42.4954888889,-71.6045888889,0
42.1265002587,-71.1865185684,0
42.5086044312,-72.4209386305,0
42.0839501685,-72.6614214421,0
42.2642348883,-70.82451955,0
41.3398235152,-70.7253158557,0
42.5780214162,-71.5112202027,0
42.208417,-73.371149,0
42.2673124,-71.5350693,1
42.0729055,-70.949845,1
42.3795472222,-73.3851694444,0
42.4782266887,-71.4482606203,0
42.2029101944,-71.4375850833,0
41.3892620231,-70.0500984361,0
41.7959583333,-71.0249778333,0
41.3840833333,-70.5029916667,0
42.2203834,-72.7480692997,0
42.4789897825,-72.7322862282,0
42.5148583333,-71.3179283333,0
42.3329365144,-71.2433507702,0
42.0511178021,-70.2016631608,0
42.0560251824,-71.3479915544,0
42.3699180795,-71.1414014921,1
42.3640298531,-71.0496354103,0
42.6793055556,-72.6533,1
41.744866072,-69.9295792371,0
42.1118658481,-73.3515134803,0
42.4069438825,-71.5345530663,0
41.532494177,-70.6482143328,1
42.254325,-71.5685138889,0
42.1987016667,-71.0989383333,0
42.5455169895,-71.779880089,0
42.4660233286,-71.1602776891,1
42.8126666667,-70.9585333333,1
42.0855891695,-71.2557424699,1
42.5812944444,-70.6643611111,1
42.5008333333,-72.5616666667,0
42.68369175,-70.5331118833,0
42.288823,-71.8982029722,0
42.298645,-71.2858716667,1
42.1464945,-71.5367883333,1
42.2501411438,-71.1223831177,0
42.2488123579,-71.248454509,0
42.5292092063,-71.4349840618,0
41.70488,-69.997025,1
42.1031581243,-72.1583068224,0
42.0520361111,-73.2246472222,0
42.3850768901,-72.3224640027,0
42.8133401169,-70.8669434707,0
42.2766714376,-73.0357682751,1
42.3279767771,-71.3982598856,1
42.4569666667,-73.2274166667,0
42.6413682676,-72.0881555329,0
42.614925,-72.5305333333,0
42.3310894,-73.1126765,0
42.361968119,-73.1971014151,0
41.6058166667,-70.6343466667,1
42.2093444008,-71.6089762375,0
42.1146583333,-72.7919616667,0
42.6164633333,-72.7581866667,0
42.2758977757,-71.2906251544,0
42.0944138333,-70.9119333333,0
41.3234595861,-70.8128204494,0
41.6356783333,-70.629805,0
42.1507570086,-71.9831563411,0
42.54885,-70.87354167,0
42.19611143,-70.93345118,0
42.077082,-71.151621,0
42.628911,-71.5620056,0
41.7632611111,-70.1060416667,0
42.8106228896,-70.9736672515,1
42.3807544447,-71.0677460873,1
42.4386216667,-70.9709916667,0
42.3322173792,-71.4988931778,0
42.2065223242,-70.8867714705,1
42.425625,-71.5681388889,0
42.2845156937,-72.7738296875,0
41.7046466667,-70.2759783333,1
42.3444348264,-71.5915184256,0
42.42792833,-70.923295,0
42.1942216667,-72.2859933333,0
42.292305599,-71.0691552703,0
41.8192033323,-69.9639597209,1
42.4795810617,-73.2844974924,0
42.231895,-71.212425,0
41.7369722222,-70.4842444444,0
42.24847641,-70.91245857,0
42.5611115,-71.1098122,0
41.7952746,-70.3683425,0
42.299559343,-71.258017075,1
41.7240064664,-71.206785684,0
42.0978061105,-71.6471359729,0
42.48180838,-71.08726753,1
42.23053981,-71.16664838,0
42.767036438,-71.0341720581,0
42.6375083333,-71.5523083333,0
42.3203166667,-71.3171833333,1
42.365138253,-72.5448017574,1
42.314195,-71.0429916667,1
42.6401858917,-72.2821552092,0
42.0660471091,-70.2374257216,1
42.1563198594,-71.0348008247,0
42.4275418986,-71.5654554841,0
42.5440583601,-72.8254968545,1
41.6898315284,-70.151264526,0
41.38105,-70.4782866667,0
41.73253946,-70.9280984636,0
41.6648,-69.9511416667,1
42.3477396248,-71.5873467555,0
42.1689825897,-71.1640664684,0
41.83515,-70.8682916667,0
42.267125842,-71.0640312117,1
42.3363566667,-73.1355216667,0
42.8096336716,-70.9753234208,1
41.5862032514,-70.9352052589,1
42.4418868291,-71.4491378343,0
42.4627799988,-72.7942657471,0
41.2854252543,-70.0971714264,0
41.2556055556,-70.8318916667,0
42.2135383333,-73.34295,0
42.55019667,-71.46555333,0
42.4022139835,-71.3699809851,0
42.119846344,-72.4934616089,0
42.5029053897,-72.5597621608,0
42.4018368731,-71.2498043944,0
42.1731465635,-70.8494229242,0
41.6812558069,-70.0360875183,0
42.4898021695,-71.0027050214,0
42.361966,-71.02499,0
42.3409582997,-72.2708254,0
42.6314283333,-70.7921133333,0
41.2676244997,-70.0719803,0
42.0127972167,-71.7994533333,0
41.3983375778,-70.5390584841,0
42.3644166667,-71.1075138333,0
42.2556533006,-71.5627715187,0
42.3702616667,-71.257505,1
41.6535724191,-70.1463361291,0
41.7084337756,-70.1699680772,0
42.0533805556,-71.3587166667,0
42.18394,-71.863592,0
42.5722360833,-72.7709985,0
42.2980445223,-72.2378437827,1
42.4647984095,-71.1607111612,1
42.52668,-70.8691812,1
42.0325,-71.21505,0
42.3708716667,-71.1443945,1
42.40187,-71.3753966667,0
42.2752303062,-71.0582153142,1
42.0791941,-70.2142992997,1
42.2351133333,-71.7879716667,0
42.6568953133,-70.7804072994,1
41.8268332175,-70.9588744864,0
42.6587562877,-71.3182236832,0
42.2444259611,-72.5791407649,0
42.1273861111,-71.2166972222,1
41.3050333333,-70.0226138333,0
42.1618128897,-70.7332420349,0
42.3043416667,-71.1551221667,0
42.444811718,-71.0852930926,1
42.0850660187,-71.627024822,0
42.6904737857,-72.9232550506,0
42.109161377,-72.6439208984,0
42.4213821722,-72.4803350861,0
42.2894366667,-71.2541116667,0
41.415503169,-70.5642069532,0
42.191292566,-71.0188942793,0
42.12605,-72.7847283333,0
42.3201333045,-71.3031957209,1
42.1411372747,-72.1141159907,0
42.101158821,-71.6244803979,0
41.8768278908,-71.3179449472,0
42.1903333333,-70.7260966667,0
42.7210966667,-71.0260778333,1
42.506855,-71.0751195,0
42.1326861667,-71.54535,1
42.5878545837,-73.1394643959,0
41.8510704085,-70.6078832441,1
42.0245663445,-71.3319958601,0
42.1762300283,-71.1457735766,0
42.20896386,-71.0958744,0
42.0431120928,-71.1858492543,1
42.3983033333,-71.556525,0
42.5440702169,-72.825529041,1
42.3662168627,-71.2632140341,1
42.068226,-73.059995,0
41.4136359722,-70.5831479722,0
42.2516597297,-71.3334876296,1
41.9286000997,-71.2646447,0
41.9234353587,-70.6087041128,0
42.4647113481,-71.6082693629,0
42.08185283,-71.15042217,0
41.916817,-70.0712319722,1
42.4945915111,-71.2124483488,0
42.3878003472,-71.2951839102,0
42.4703607221,-71.1663307001,1
42.2646121718,-72.6961325315,0
42.30903667,-71.32586667,1
42.3528783333,-71.0710055,0
41.52618,-71.0135722167,0
41.7443095101,-70.7272612118,0
42.0554222146,-71.7917903682,0
42.1847819722,-71.7708959722,0
42.3056781292,-71.8403957226,0
42.2538643177,-71.3308134672,1
42.2318749156,-71.2264777719,0
41.9734206745,-70.0217083097,0
42.564160907,-71.1795028196,1
42.1848159722,-71.7709109722,0
42.2026017011,-71.0958700996,0
42.18579092,-70.94325336,0
42.0386285462,-70.7542618364,0
42.3398677423,-71.5384904851,0
42.4350666667,-71.8740216667,0
42.8256772918,-70.8941218599,0
42.7888433333,-70.9093966667,0
42.6399305979,-71.6585578769,0
42.389175,-72.5197616667,0
41.5493629722,-70.949584,0
42.624309,-73.134375,0
42.1118929,-72.0913829997,0
42.2948854775,-73.375725791,0
41.9141851191,-69.9700968047,0
42.5336380005,-71.3249435425,0
42.70932,-73.0630111667,0
42.2921276604,-71.1306383458,1
42.670495,-70.62483333,0
41.382008,-70.667466,0
42.0686695,-73.3101366667,0
41.6288870859,-70.803731502,0
42.2256017003,-70.7591629028,0
42.2566616728,-72.57528,0
41.721642667,-70.1639716516,0
42.5170210304,-73.0592386344,0
41.9060149959,-70.7823421072,0
42.4134869804,-71.0473506275,0
41.6262454167,-70.8066824265,0
41.6718533333,-70.3090583333,0
42.3793839191,-70.9843004074,0
42.4299160382,-71.2347114834,1
42.1676,-71.2449,1
42.17357,-71.815575,0
42.4257694444,-71.0712194444,0
42.0251195,-70.8871,0
41.448203991,-70.6208752498,0
42.2245916667,-71.074075,1
42.3137572913,-73.0023815698,0
41.6146286809,-70.576431714,0
42.3303606876,-71.419044712,1
42.1962738037,-73.2558517456,0
42.2334553348,-71.2361309119,0
42.2926334601,-71.0241956252,1
41.7538986206,-70.1164627075,0
42.5707362778,-72.518242,0
42.650891308,-70.7988651334,1
42.0951271057,-71.5790863037,0
42.4253416667,-72.4885466667,0
42.08732,-72.125633,0
42.39927,-71.148125,1
42.3681410447,-72.4254553516,0
42.467395,-71.2521666667,0
41.8825384184,-70.0035985305,1
42.65183,-70.8389116667,0
42.6580924988,-71.2886886597,0
42.5499216667,-71.4604333333,0
42.79238,-70.87104167,1
42.244025,-71.85762,0
42.3654636042,-71.2302277051,0
42.3081096365,-71.7029821013,1
42.4384922541,-72.0506410838,0
42.1262639571,-70.7704080641,0
42.202595,-71.44953,0
42.3869247186,-70.9722664991,0
42.64274607,-70.72239348,0
42.48533,-71.4315216667,0
42.301045,-71.1057138333,1
41.902230994,-71.3088091018,0
42.1171111667,-71.1692283333,0
42.39899667,-71.31527833,0
42.2650181625,-71.0108422882,0
42.4756883333,-73.1632471667,0
42.435295,-71.448,0
41.52903,-70.6780783333,1
42.5129661966,-71.2919521164,1
42.4874638889,-71.4423472222,0
42.184777,-71.252157,0
42.4357,-72.072875,0
42.41702,-71.47397,1
42.1961166667,-71.2059333333,0
41.6976513993,-70.2391682376,0
41.9221916667,-70.0080111167,0
42.625878,-72.457581,1
42.518905,-72.4508883333,0
41.6380346788,-70.6400583806,0
42.6835546056,-71.4112509076,0
42.1245471667,-71.1670533333,0
42.6248016667,-72.9080666667,0
42.0708319548,-71.6241502483,0
42.298605,-71.5210883333,1
42.05775,-71.0769,0
42.2800799722,-71.1827059722,1
42.2030555556,-72.6291666667,0
42.4508838309,-71.5076248628,1
41.5467948914,-70.9366073608,0
42.3747242884,-71.2183544598,0
42.2226179896,-72.6084145739,0
42.3741747517,-72.2737757923,0
42.5573843446,-71.9754387261,0
42.1095447752,-72.3141763273,0
42.5523821968,-71.7908055742,1
42.2020268484,-70.7317329524,0
42.5249,-70.9520694444,0
42.6326116667,-72.1277116667,0
41.6114966667,-70.2654033333,0
41.7266856605,-70.0388053513,0
42.6069037597,-71.4880169289,0
42.369676123,-71.2233225885,0
42.3519850017,-71.3992500643,1
41.9009098972,-69.9949463559,1
41.39235,-70.5058666667,0
42.1764292281,-72.0704108571,0
42.63146136,-73.16557014,0
42.5018206146,-71.4488751814,0
41.274945,-70.09005,0
42.2421269967,-71.5775918775,0
42.2898666667,-72.7852383333,0
42.2766403086,-72.5815368342,1
41.3036194444,-69.9769888889,0
42.8540866662,-70.9098618234,0
42.3439266746,-71.0216393385,0
41.9447416667,-70.70247,0
42.4649883333,-72.5567783333,0
41.8449971764,-70.5357995575,0
42.2244718981,-70.9369796032,0
42.3524497287,-71.2165947045,0
42.207955,-70.7181166667,0
42.3136253357,-72.6737823486,0
42.3656200058,-72.5290355302,0
42.24853,-70.9364166667,0
42.6037302044,-72.5341247767,0
42.1507571067,-71.1452546773,0
42.4736033333,-71.210245,0
42.8074583333,-70.9735716667,1
42.4224249039,-71.5516918343,1
42.4052305556,-71.6845361111,0
42.170498,-72.659497,0
41.824999565,-70.6481934783,0
41.9356176,-70.6373588,0
42.7835166667,-70.8984616667,0
41.8150754879,-70.6737461966,0
42.7418242729,-70.794699424,1
42.2932616667,-71.8302216667,0
41.8718569898,-70.9442413598,0
42.1204291708,-70.8787078014,0
42.031925,-71.25093833,0
42.0933028333,-71.0441583333,0
42.343577976,-71.4385065636,0
42.2977433333,-71.610145,0
42.1635778333,-71.1400611667,1
42.3202126328,-71.3031313479,1
42.4992811894,-70.9578329852,0
42.6234377972,-71.0624877185,0
42.4210464869,-71.5869966861,0
42.6436138586,-70.6277193647,1
42.6030863647,-70.9030964366,1
41.83072167,-71.32621667,0
41.74672833,-70.43531667,0
42.6960360324,-72.3210395032,0
42.695835,-72.1173816667,0
42.3297,-72.6263883333,0
42.3806266667,-72.3312733333,0
42.6431966591,-70.6282653227,1
42.3203917851,-71.3033301907,1
42.0433195,-70.101425,1
42.0058528113,-71.3597896867,0
42.6381116667,-71.0023277833,1
42.261133579,-72.6498989574,0
41.5524913345,-70.6398278088,1
42.4412616306,-71.0669326349,1
42.0988666667,-72.5914,0
41.9900147338,-71.3704809175,0
42.6481555556,-70.631225,1
42.4633550028,-70.851555,0
42.4089042358,-71.0719268925,0
42.4654367241,-71.2083456773,0
42.5054968226,-71.1712093227,0
42.1205933265,-71.210913293,1
42.3826992698,-71.2545830012,0
42.4946422401,-71.3670500243,1
41.544334,-69.989847,0
42.2478083333,-71.5712166667,0
42.2815583333,-71.1293805,0
42.3771279929,-71.4561255008,0
42.0836111667,-71.198055,0
42.60311,-72.4414066667,0
42.809405,-70.8685216667,0
42.2291716667,-71.1046221667,1
42.2708235398,-70.8833136761,0
42.4067485464,-71.1340561213,0
41.7748626744,-71.3097275824,0
42.2679027308,-71.3247215552,0
42.5731977084,-71.0805534999,0
42.365482501,-71.2657809594,1
42.8105658915,-70.9736952087,1
42.725260949,-73.1948366404,0
42.42963,-72.025575,0
42.2006151188,-72.5598518473,0
42.2603529046,-71.2571376004,0
42.1187966667,-71.1833833333,0
42.61798,-71.07251117,0
42.5738959294,-71.0282267724,0
42.547690961,-71.7708205522,0
42.3701466667,-71.2577666667,1
42.4365117151,-72.5226983129,0
42.2755050659,-72.4037322998,0
42.1342611667,-71.1419055,0
42.0542555,-70.11116117,1
42.702225,-71.1649861667,0
42.4955940237,-71.3621094369,1
42.14086117,-70.87901333,0
42.63963,-71.12664717,0
42.51069947,-73.05563726,0
42.7790746845,-71.0685256215,0
42.6755089997,-72.4004300997,0
42.3058609805,-72.6925264858,0
41.76609227,-70.05936039,0
42.4343636004,-72.2239217976,0
41.7397154009,-70.3794086912,0
41.5142434784,-71.0154055239,0
42.3387908936,-72.926322937,0
42.71545456,-72.3856753,0
42.459122194,-71.395866517,0
42.1506695,-73.2551116667,0
42.6502732,-72.3231597,0
42.5516166621,-71.3947952188,0
42.2978216667,-71.1183388333,1
42.6236247325,-72.4612065777,1
42.0246734424,-71.2141015102,0
41.615077538,-70.4810356184,0
42.4368385728,-72.5000653323,1
42.169853,-71.165386,0
42.4486083333,-71.391595,0
42.4026888278,-71.213519153,1
42.353405,-71.0741888333,0
42.6343215581,-72.1307677883,0
42.3643883333,-71.246825,1
42.4053463682,-71.3315710097,1
42.0835735919,-71.179857412,1
42.6086620532,-72.5534496182,0
42.356155,-71.0509805,0
42.4323303818,-71.1475085157,1
42.0998539838,-70.9340067092,1
42.4368877297,-70.9342428136,0
41.9387052659,-71.0358491976,0
42.7029065919,-73.1029840798,0
42.5870014754,-71.5951583725,1
42.6019292884,-70.6560776476,0
42.6510817303,-70.860155877,1
42.1713573753,-71.7188481706,0
42.2054716671,-71.2337894127,0
42.6367150974,-71.6558389523,0
42.5067890639,-72.3749173815,0
41.6716687015,-69.9488483209,1
