latitude,longitude,presence
42.448372656,-71.4349130895,0
42.0678638333,-70.9554883333,0
42.2624601547,-72.6687129975,1
42.1488805,-71.78975,0
41.5323033333,-71.01002,0
42.1676266548,-71.1905242763,0
42.1188955054,-71.3897659165,0
42.1466565936,-71.2268871905,0
42.4174357967,-71.3183167802,0
42.0786678845,-70.2203666026,1
42.2948869579,-71.9753802915,0
42.4936146441,-72.192956188,0
42.6035601873,-70.9028174869,1
41.6590116667,-70.372545,0
42.0814290147,-71.0242132707,0
42.505975,-71.0522166667,0
41.452482,-70.562661,0
42.2076701858,-71.6589449492,0
42.3310552738,-71.4192517973,1
41.62885,-71.066025,0
42.37815,-71.5146033333,1
41.3488609722,-70.488605,0
41.6639246241,-70.1118233761,0
42.1464945,-71.5367883333,0
42.4530946318,-72.1843061977,0
42.58618833,-71.50052,1
42.5755211714,-71.6888787063,1
41.7046793527,-69.9465991862,0
42.5964816667,-72.2394933333,0
41.5242494994,-70.6686019711,1
42.0848833333,-72.6696,0
42.0666097551,-70.1945658114,1
42.6459291112,-71.3637404978,0
42.44077833,-71.56712167,0
42.2576761111,-71.5230486667,0
42.3543582544,-71.3450184081,1
42.3640933622,-71.2613290216,1
42.4231805556,-72.5005916667,1
41.621843,-70.537972,0
42.0757471667,-72.0609445,0
42.3737866667,-72.5608883333,0
42.5792139488,-72.5012462404,0
42.4939830911,-71.2501134623,1
42.0723865138,-70.2078575443,1
42.68304608,-72.33661246,0
42.6467922155,-71.4801895298,1
42.3676280212,-71.1236963981,0
42.1208674844,-71.2130054368,1
42.4975082866,-71.5517739892,0
41.6228351433,-70.5356851267,0
42.129916,-71.5521586,0
41.9415350835,-71.2867590305,0
42.4096652426,-71.3272240798,1
42.29672325,-72.4362339167,0
42.6477601899,-71.1191717565,0
41.62561167,-70.53523833,0
41.8953416706,-70.9082776308,0
42.7438999669,-70.8522301923,0
42.3568275668,-71.5208730679,0
42.074126,-70.20659,1
42.3946120189,-72.4250120215,0
42.0781803243,-70.2209064172,1
42.680487,-72.982392,0
42.2699139722,-72.472114,0
42.1025988737,-71.3777511112,1
42.09765,-71.1701666667,0
42.80633833,-70.91275,0
41.2778383333,-70.0958555,0
42.449127749,-71.2148283543,0
42.2794792,-72.8232412,0
42.0520361111,-73.2246472222,1
41.6053033997,-70.6468315,1
42.1735393955,-73.3069266938,0
41.8649963849,-70.6655481086,0
42.7080471678,-72.4606599921,0
42.2247047122,-71.0507985224,0
42.3485966667,-72.6004116667,0
42.5940323756,-71.5533605328,1
42.2905391884,-71.5307476727,0
42.38252167,-71.42851333,0
42.4599349682,-71.6763784115,0
42.2954198951,-71.2996335515,1
42.2802716667,-71.227075,0
42.234582,-71.558317,0
41.3265353843,-70.7940362546,0
42.55280823,-72.67846777,0
42.3661883333,-71.2646783333,1
42.3196630049,-71.4040271542,1
41.5324654,-71.0062171,0
42.6311866667,-72.0012583333,0
42.2809571806,-71.0313329907,0
42.0772312627,-70.2183283554,1
42.4569383333,-72.6804116667,0
42.3660611111,-71.2020861111,0
41.5670826902,-70.5948476456,0
42.4257992217,-71.2164020325,0
42.451315,-72.385655,0
41.6078206052,-70.5728771715,0
42.3205245271,-71.4066665334,1
41.72868,-70.421525,0
42.2503163384,-71.0968208778,0
41.61692,-70.435905,1
41.8449216857,-70.0053798253,0
42.5251347745,-71.8358346376,0
42.0792117945,-70.2202991756,1
42.6506519729,-70.6024370511,1
42.0788013269,-70.217869212,1
42.3459320516,-71.4054975752,0
42.2063533333,-72.568305,0
42.6251138889,-70.7073222222,0
42.5424761522,-71.0390642034,0
42.7327909722,-73.0321409722,0
42.6511616667,-71.3142466667,0
41.3585755688,-70.6375096321,0
41.9931119665,-70.7000189219,1
41.9930973231,-70.7000655641,1
42.7025383333,-72.9565366667,0
42.369329,-73.19332,0
41.7351450107,-70.3845849686,0
41.5881972222,-70.4869777778,0
41.2824919628,-70.1082129275,0
42.0361949502,-71.5464261174,1
42.6708816353,-71.5062732888,0
42.0590137225,-71.1629432347,0
42.2508567,-71.799999,0
42.4382194444,-71.1064055556,0
42.5601483346,-72.042234928,0
42.0792971667,-70.2185366667,1
41.33848,-70.75624167,0
42.04745,-70.8134833333,0
42.7121811,-71.0825653,0
42.4092140198,-73.2410202026,0
42.3720285752,-72.2692344865,0
42.6019292884,-70.6560776476,0
42.0726666667,-71.1745527778,0
42.355234209,-71.1283510395,0
42.712658641,-70.7791137072,0
42.4879937097,-71.4744703485,1
42.4979,-71.625635,0
41.87334321,-70.99173992,0
42.2845156937,-72.7738296875,1
42.4611666667,-71.4503966667,0
42.40157,-70.9892116667,0
42.3630738785,-71.2618704323,1
42.67654167,-70.93702833,0
42.2598256453,-70.8758965527,1
41.7632611111,-70.1060416667,0
42.647845,-70.8997366667,0
42.1274028333,-71.1161638333,0
41.6379666667,-70.6175916667,0
42.2972610171,-71.6088303224,0
42.5623511249,-71.2090497321,0
42.0780835785,-70.2213647187,1
42.3249409433,-72.5339048316,1
42.0705126653,-73.2111927867,0
42.295395,-71.0659555,0
42.0740350007,-70.2052612603,1
42.3779300093,-71.1541138333,0
42.0791490449,-70.2199359611,1
42.1079060481,-73.2409323543,1
42.283602,-71.727511,0
42.4505138889,-71.4429833333,0
42.3296833419,-72.5345599651,1
42.344541,-73.1332,0
42.2541383333,-71.6405416667,1
41.872784554,-70.8011391982,1
41.8431635,-69.9452957,1
42.07930633,-70.2193483783,1
42.1564528333,-70.8806533333,0
42.0807017063,-70.2195669349,1
42.1916160583,-72.6305160522,0
42.0730310798,-70.2065438287,1
42.3375084084,-71.4560873061,0
42.3309792138,-71.4190414474,1
42.1537945,-71.247505,1
42.3468883333,-71.1061333333,0
42.0877125905,-72.4949779361,1
42.3103099328,-72.616576301,0
42.370047248,-71.1842851528,0
41.7354910319,-70.1929217638,1
42.607515,-72.61896,0
42.3626236001,-71.1123705,0
41.9864237759,-70.9724227926,0
42.4631,-72.1611,0
42.2311633085,-73.3672311733,0
42.52562,-71.18489167,0
42.2793713033,-72.2605945687,1
42.1370610104,-71.5468076617,0
42.099469,-71.913761,0
42.5642235048,-71.179467528,1
42.5200784712,-71.0478712069,0
42.6620201032,-70.916697312,0
42.2876543013,-70.9471609817,0
42.0814583333,-73.4332138889,0
41.6943108267,-70.3689215955,0
42.3135616667,-71.22467,0
41.9644910293,-70.6415121314,0
41.3728972222,-70.6586833333,0
42.2684547936,-70.9189652105,0
42.0691137374,-71.1500014789,0
42.3673484002,-71.4446024892,0
42.3633616667,-71.2613666667,1
42.5656166667,-72.3992783333,0
42.6361083333,-73.1919066667,0
42.1714079722,-71.025243,0
42.7743144576,-71.1715842463,0
42.4655757164,-71.2189381197,0
42.4615611111,-71.647425,0
42.8341831152,-70.9142405486,0
42.5534833333,-71.1690966667,0
42.3111781845,-71.1088921935,0
42.4720383333,-71.6541583333,0
42.34935,-71.0657055,0
41.9518507217,-70.8724002814,0
42.078856,-70.2201699722,1
42.707470284,-73.0889023305,0
42.2248816667,-71.3481,0
41.60825,-70.4062583333,0
42.4456079446,-71.1084708429,0
41.3776782944,-70.5057886209,0
42.4841083333,-71.4855333333,0
42.6811763427,-71.3586680137,0
42.0477383443,-71.6189123132,0
42.6868667858,-70.6317971659,1
42.1274692718,-71.8783560986,0
42.3754214409,-71.5026160265,0
42.1690857733,-71.4344403894,0
42.3772222222,-72.5133333333,1
42.13416679,-71.15289653,0
42.4014817305,-70.981459952,0
42.3763116667,-73.1493528333,0
42.1209945,-72.7630616667,1
42.1261888333,-71.1863633333,0
42.3523203873,-72.6752538005,1
42.6322111111,-71.9548833333,0
42.0850660187,-71.627024822,0
42.1986262301,-73.3581226107,1
41.8398388889,-70.69325,1
42.371965,-71.4645916667,0
42.1959645815,-71.4294090885,1
42.0650657701,-71.8260983978,0
42.6876257277,-70.6192703479,0
42.485705,-71.3465633333,0
42.5344089033,-72.2102570906,1
42.2993354797,-72.5186691284,0
41.9078777778,-70.0175611111,1
42.172423,-72.547842,0
42.4681416667,-70.8883027778,0
42.6434717905,-70.6274448243,1
42.2619776727,-70.9750150144,0
41.9358728997,-70.5659385997,1
42.4162565079,-71.1583768576,0
42.1435506893,-70.7602518797,0
42.8694664531,-70.9274127182,0
42.3269216667,-71.2700283333,0
42.603725,-70.9990466667,1
42.2800978425,-71.8397462915,0
41.8339080811,-71.1593551636,0
42.4058283333,-71.1707383333,1
42.4235760231,-71.082936326,0
42.41528,-71.5615533333,1
42.66521381,-72.3206003,0
41.9025335442,-70.7585543626,0
42.6424916667,-71.3409583333,0
42.5036739722,-70.9534869722,0
42.16974519,-72.6299248,0
42.375361,-71.1790948,0
42.50909325,-70.86956908,0
42.0787440538,-70.2203341158,1
42.590978255,-71.5169089131,1
42.0840324202,-71.1170089841,0
42.1259083333,-71.8000416667,0
41.681575,-69.978195,0
42.46815,-71.955346,0
42.1806787747,-71.3890350983,1
42.777245,-70.9463966667,0
42.419145,-71.1186055,1
41.6749534607,-70.1352844238,0
42.1535697096,-71.0469028988,0
42.0784500254,-70.2200130746,1
42.336908388,-71.1358471402,0
42.0788358977,-70.2201747884,1
42.3074308228,-72.2224344096,0
42.6032087512,-70.8961293276,1
42.6832455472,-70.7768199618,0
42.0497749722,-70.187224,1
41.709663432,-70.2752092209,1
42.03665,-70.727575,0
42.367015,-71.0831299722,0
42.6463957961,-71.3217350634,0
42.4910605875,-71.0660574937,0
42.1810333333,-71.5615916667,0
41.7067773114,-70.5637176956,0
42.3331077338,-72.6713100448,1
42.5813166966,-71.5341201162,0
42.556915,-72.67984,0
42.3159456685,-71.2954424786,1
42.0731611667,-70.2064966667,1
42.4373966903,-70.9374082001,0
42.2960383333,-71.30973,1
42.4354166667,-72.706995,0
41.7427177429,-70.6915740967,0
42.0488361667,-70.667005,1
41.96033,-70.00971945,0
42.207955,-70.7181166667,0
42.1367890411,-72.4507890243,0
42.358552169,-71.1303193382,0
42.491825,-70.9261116667,0
42.6590919495,-71.3476028442,0
42.2980011223,-71.0985651535,0
42.4891361111,-71.7673166667,0
42.3497632292,-72.6525354669,0
41.296497345,-70.0099716187,0
42.506691,-72.718016,1
42.6475235308,-72.1229284723,0
41.2929095,-70.0391898,0
42.28873833,-71.28966333,1
42.0103075234,-71.2069323515,1
42.2103611111,-71.0924694444,0
42.0930014302,-70.6467521936,0
42.3040111111,-71.1494833333,0
42.5035783333,-73.108175,0
42.19507,-73.3686366667,1
42.1005071,-71.0925121,0
42.2155945888,-71.1680517533,0
42.1813461079,-70.9351771697,0
42.087687669,-70.6763918911,0
42.6454597883,-70.925632085,0
42.36594,-71.265297,1
42.1603222657,-71.8043349311,0
42.0787413525,-70.2203565396,1
42.3795472222,-73.3851694444,1
42.0504519856,-71.2396728527,0
42.0785861667,-70.220445,1
42.5237873898,-71.3822965496,0
41.8484839975,-70.7192700683,0
42.34179667,-71.38818333,0
42.3097297094,-71.3125239936,1
42.3159940308,-71.1042143405,0
42.5133592389,-70.9458181389,0
41.9198737958,-70.5432588561,1
42.6175216667,-71.6018916667,0
42.3782229722,-72.442177,0
42.3383278271,-71.9941222416,0
42.4259425446,-71.1081994325,0
42.17386982,-71.01934791,0
42.5515796571,-71.775994124,0
42.0725055556,-70.2076722222,1
42.4255033333,-71.4737083333,1
42.4583082152,-71.1336606857,0
41.5965416667,-70.47045,1
42.520317,-72.50594,0
42.373894448,-72.7033106792,0
42.0782579338,-70.2210880209,1
42.4185782565,-71.0950721512,0
42.28847754,-71.19616909,0
42.6579483333,-72.1074566667,0
42.0455165772,-70.2143443169,1
42.29838539,-71.15272348,0
42.2974133333,-72.7221533333,0
41.8980633333,-70.0699528333,0
42.4898,-71.2688289722,1
42.3330367209,-71.5053118694,0
41.6862093156,-70.8830906823,0
41.6872779722,-70.9084009722,1
42.3475554166,-71.565244412,0
41.9263181209,-71.2912056814,0
42.1922,-73.0490721667,0
42.5862466667,-71.4999783333,1
42.261125,-72.336302,0
42.6306163193,-70.8437711012,1
42.3568554083,-71.0654015077,0
42.1006359099,-72.0458150796,0
42.4217648898,-71.1625865848,0
42.3295762647,-71.812624298,0
42.4456554026,-71.1763208572,0
41.6745511727,-70.0905081783,0
42.64977,-72.2148816667,0
42.184097,-72.655645,0
42.3191449722,-72.427862,0
42.4352939722,-71.5411619722,0
42.3833576897,-71.167231977,1
42.2390994222,-70.8140547423,1
42.6527941297,-70.8045656607,0
42.6035466667,-70.9988716667,1
42.4781990051,-70.8808670044,0
42.157953,-71.544558,0
42.2632966667,-71.1291361667,0
42.2742531833,-71.6324406012,1
42.5792583,-71.4378411,0
42.3883533333,-71.2198783333,0
42.71982,-70.9858633333,0
41.655655,-70.36491333,0
42.3638200404,-71.0870257313,0
42.2708075108,-71.6111255051,0
42.68333,-71.1179583333,0
41.6286577918,-70.3776022978,1
41.9527537095,-70.8214121919,1
42.4066887351,-71.7967657667,0
42.1306563,-70.9161551,0
42.6333116667,-72.1376516667,0
42.3226049167,-71.1266721111,0
42.5651852461,-71.790721044,0
42.2889547341,-71.0955157991,0
41.8328660886,-70.5428228562,1
42.32727754,-72.53270161,1
42.0732638333,-70.2056416667,1
42.2915260459,-72.6950170845,0
42.531585,-72.280685,0
41.8567482778,-69.9704804722,0
41.5245783333,-70.67057,1
42.623924475,-72.4601377174,1
42.7331783333,-73.0811166667,0
42.2253738648,-71.4336769398,0
42.1550588276,-71.3735149748,0
42.1090425335,-70.7693091674,1
41.689005,-70.7293466667,0
42.4243555354,-71.1288885075,0
42.41938,-72.7440866667,0
42.6344600672,-72.977182523,0
42.48943,-70.8942633333,0
42.0784916667,-70.2203883333,1
42.21090137,-71.86068635,0
42.4613876343,-72.7919464111,0
42.0791647158,-70.2199723679,1
42.5397222222,-71.0947694444,1
41.5790033333,-70.9701216667,0
41.7043385531,-71.0532813124,0
42.2577833333,-71.0044027778,1
41.329441513,-69.9975889642,0
42.40068,-71.6802216667,0
41.7128514758,-70.1924972717,0
42.3266088852,-70.9243475568,0
42.0668416667,-70.1930166667,1
42.4350666667,-71.8740216667,0
42.219790821,-71.4608325531,0
42.4428788705,-71.2780415713,0
42.350575,-71.3086083333,0
42.0903482102,-71.0753265303,0
42.08934717,-73.426675,0
42.6766033333,-72.179465,0
42.2092736933,-71.6800070791,0
42.5391716667,-73.0608583333,0
41.6720416667,-70.0270221667,1
42.1098062,-71.8794062,1
41.5943593889,-70.5063578128,0
42.54015333,-72.65812833,0
41.9856033333,-71.0708083333,0
42.4568317971,-71.4609073196,0
42.2977611111,-71.1076972222,0
41.63335,-71.00688055,0
42.5008333333,-72.5616666667,0
42.64009244,-72.11677159,0
42.327355,-72.5434159674,1
41.396225,-70.51342,0
42.2487503112,-71.9762021552,0
42.4511083333,-71.040825,0
42.551844164,-70.8378667307,1
42.726955,-70.8066533333,0
42.3419656951,-72.3711387332,0
42.1583559132,-71.5312081017,0
42.0986221667,-72.711395,0
42.4365730286,-72.7983474731,0
42.0527320056,-70.1887750626,1
42.2678260803,-72.4114608765,0
41.5604216667,-70.6315083333,0
42.0995236199,-70.9331484023,1
42.7067876514,-72.8841424082,0
42.823400785,-70.8198277652,1
42.44125333,-71.23336667,1
42.4214683993,-71.0277154955,0
42.4011150779,-70.9786291726,0
42.6157640091,-70.6512402345,0
42.1329800082,-71.2175188959,0
42.2357648293,-72.2328062855,0
41.76908,-69.939545,0
42.4899916667,-71.4182483333,0
41.5204752091,-70.9997954799,0
41.954748837,-70.022950199,0
42.3685875542,-72.5640935961,0
42.44225,-71.4268883333,0
42.4951783333,-71.4187966667,0
42.3399283333,-71.1391833333,0
42.0787107354,-70.2203401606,1
42.54968819,-71.54520576,0
42.2453,-71.4592583333,0
42.5440939306,-72.8254753968,1
42.5089116667,-71.37587,0
42.5067890639,-72.3749173815,0
42.4251333333,-71.79335,0
42.37394195,-70.98618397,0
42.3275383873,-71.053904492,0
42.7180555556,-73.2186111111,0
41.6233408776,-70.9002719498,0
41.9060149959,-70.7823421072,0
42.3778533333,-71.4027216667,0
42.3652033333,-71.2603383333,1
42.45201299,-71.13459338,0
42.4777107853,-71.0684949764,1
42.4123211122,-72.4799947733,1
42.1921216667,-71.4796,0
41.5986733261,-70.5712871485,0
42.577667067,-71.9679749431,0
42.0251317508,-71.852611804,0
42.4766633471,-73.2658372788,0
42.0663445,-70.1949466667,1
41.90422,-70.79170333,0
42.6132283333,-71.2848666667,1
42.3080866255,-71.0906671267,1
42.8137314601,-70.8218177837,0
42.5940449258,-71.5533195434,1
42.311255,-71.6547616667,0
42.2160234492,-71.9416045212,0
42.2146928131,-71.433275279,0
42.695835,-72.1173816667,0
42.4355862564,-71.0816090181,1
42.4068833333,-71.67225,0
42.759488392,-70.8053868326,0
42.2486416667,-70.9362716667,0
42.6094887391,-71.5752313736,0
41.6563646084,-70.2604629546,0
42.1521489823,-73.422864795,1
41.353309,-70.832884,0
42.1822166667,-71.4429033333,0
42.6361833333,-71.5279583333,0
42.6876720172,-70.6322974808,1
42.29803,-71.1480945,0
41.7368324268,-70.8000136026,0
42.6324416667,-70.7236472222,0
42.33432566,-72.53394118,1
41.349082,-70.4984129722,0
42.0069472167,-72.80233,0
42.0548363632,-71.604751423,0
41.5675499162,-70.4829554099,1
41.748445,-69.9650283333,0
42.6935966667,-72.803375,0
42.0295502667,-71.2919221852,1
42.65619,-72.945075,0
42.3814933333,-72.711295,0
42.74460333,-70.81961167,0
42.0567944444,-70.0890527778,0
42.0735055,-70.2060783333,1
42.2989055556,-71.1238416667,0
41.8519417683,-70.595344305,0
41.8306832723,-71.2363209974,1
42.3623660259,-71.3596165439,0
41.9673,-70.7451633333,0
42.3049382033,-72.2243535519,0
42.5090281941,-71.0447436741,0
42.0798861667,-71.4007116667,0
42.7088687818,-70.8032891516,0
42.15959912,-72.6287104,0
42.449558819,-71.0620488601,1
41.9304916667,-70.0638833333,1
42.0647077,-72.4043712,0
41.7389773,-70.3810184,0
42.1001375778,-70.9338725987,1
42.2688108118,-71.8157554418,0
41.7117833333,-70.3923116667,0
42.3979633333,-71.8603216667,0
42.667595,-71.8975,0
42.37392562,-72.22931818,0
41.6372006417,-70.3414658804,1
42.27649813,-71.8432667,0
42.2275529243,-71.0654913728,0
42.043475,-70.21582,1
41.8279426209,-69.9481232345,0
42.4707533333,-72.5849383333,1
42.6946482752,-71.2453396977,0
42.5176565295,-71.0430148026,0
42.302495,-71.1231528333,0
42.7167111111,-71.0167583333,0
41.9174755222,-71.3721505925,0
42.8505366667,-70.9343033333,0
42.1293410842,-71.7138178957,0
41.7832120182,-70.0359236822,0
42.231895,-71.212425,0
42.1413916667,-72.8409366667,0
42.62128053,-70.65578768,0
41.8553431565,-71.333299214,0
42.3757858342,-72.0338865091,0
42.3444364426,-71.6925337538,0
42.7079886798,-71.0880109837,0
42.288989,-73.1814999722,0
42.3154390212,-73.1347314226,0
42.0733337402,-73.0152740479,0
42.6388666667,-70.988395,1
42.7230529722,-71.1874084444,0
42.1902088479,-71.1054293811,0
41.7224943686,-70.7594300799,1
42.561128,-71.5416568,0
42.2037132151,-70.9014765532,0
42.8314853507,-70.9160614853,0
42.0624425,-70.1913712,1
42.3465466667,-71.274305,1
42.0794672033,-71.0598689844,0
42.65944,-72.10689,0
42.1442848521,-72.682480292,0
42.61976103,-71.99917165,0
42.355861757,-70.9676016402,0
42.4869822571,-71.15537446,0
42.027051994,-71.1804554398,0
42.4895199722,-71.0862429722,0
42.0665277778,-70.1941305556,1
42.7157466667,-72.1248483333,0
42.4903983118,-72.5190155407,0
42.3145483333,-73.0004183333,0
42.339255,-71.0425028333,0
42.3395788278,-71.1666492624,0
42.7448416441,-71.031937407,0
42.42809667,-71.20191167,0
41.5758133333,-70.408875,0
41.9803214764,-71.1416293055,0
42.5949399127,-71.3827428874,0
42.6454416667,-72.6233016667,0
42.0538767929,-70.1822455445,1
42.233295,-72.6651166667,0
42.6835546056,-71.4112509076,0
42.3484190476,-71.164733693,1
42.2967910767,-72.4729156494,0
41.5497946646,-71.1052898225,0
42.0366647691,-70.9705653264,0
42.3877033333,-72.3787916667,0
42.283725,-71.22995,0
41.775429039,-70.506125082,1
42.303855,-72.4641316667,0
42.0999962784,-70.9343366209,1
42.15915083,-73.11251732,0
42.1107563495,-71.957278041,0
42.6164633333,-72.7581866667,0
42.6054498135,-71.5698361863,0
42.6205216351,-72.4788370728,0
42.2672435271,-71.0644487498,1
42.564249372,-70.805062247,0
41.9162835321,-70.6449024752,1
42.072931523,-70.2070302799,1
42.3672861111,-71.0700305556,0
42.3321925006,-71.1604610081,0
42.6027819722,-71.1082729722,0
41.5058305556,-71.0244,0
41.9652511,-70.6417097,0
42.3544124731,-71.0361976526,0
42.3038855179,-71.1108224623,0
42.6131581069,-72.0201725178,0
42.5839030034,-70.71519962,1
42.3124197484,-70.9516106657,0
42.621158863,-72.7212124669,0
41.9200583333,-70.543145,1
41.61570833,-71.05998883,0
42.54729,-72.2109016667,0
42.719604671,-72.9192670249,0
42.6003339842,-72.7479477722,0
42.1033028333,-71.1652138333,0
42.1847819722,-71.7708959722,0
41.2677600304,-70.0907671916,0
42.3439802642,-71.4336825952,0
42.5398058491,-73.2565667108,0
42.3970813467,-71.0886686626,0
42.6863389119,-73.0885551121,0
42.3226013184,-73.085319519,0
42.4356916728,-72.5419466667,0
42.3197500647,-71.1983148182,0
42.450920105,-72.5057830811,0
42.4099349722,-72.613172,0
41.7776292285,-70.0001113902,1
42.5543027778,-71.7551027778,0
42.203307031,-72.6293820888,1
42.5199077977,-73.2265164145,0
42.2929574021,-71.1645222879,0
41.942445,-70.0166027833,1
42.0872916667,-71.1768444444,1
42.6155083333,-71.4480533333,1
42.4529390458,-71.0820193989,1
42.286688403,-71.6697837113,0
42.0578083333,-70.17633,1
42.8173163093,-70.8711206908,0
42.2374462177,-72.646932873,0
42.0540280235,-72.2637227692,0
41.9501006138,-71.3056948409,0
42.0590194641,-71.6275675502,0
41.7087616667,-70.2585666667,0
42.3310113,-71.129783,0
42.565496,-71.571387,0
42.1070424733,-72.0866960467,0
42.34756125,-72.2257729722,0
42.6253585815,-72.4770355225,0
42.6352447738,-70.6033654667,0
42.3655383333,-71.257745,1
42.2759166667,-71.3897633333,0
42.39132,-71.00298333,0
42.33105,-71.1967472222,1
42.0122618544,-70.6831079949,0
42.2753799444,-72.6277294444,0
42.0633024322,-71.3160919926,0
41.9725585735,-71.3698312794,0
42.3592833333,-70.9697116667,0
42.0736322929,-70.2061415818,1
42.4193506232,-71.05505517,0
42.4320133333,-72.39073,0
42.3741633333,-72.248605,0
42.3526714652,-71.5086890975,0
42.0793549347,-70.2187802983,1
42.3923516667,-72.032695,0
42.342501053,-71.8097017911,0
42.20758,-70.9426716667,0
42.3277778,-72.5394444444,1
41.7014026119,-70.3543555336,0
42.4764695251,-71.959290436,0
42.4103722222,-71.1174777778,1
42.3158333333,-72.9953783333,0
41.6218227883,-70.3702509262,1
41.39904249,-70.5452824664,0
42.0470974843,-71.6165852938,0
41.5601783333,-70.6249466667,0
42.4985576462,-71.4100044705,0
41.9876222222,-70.7891222222,0
41.9136283333,-70.6705066667,0
42.38212,-70.9991133333,0
42.0825739769,-73.362014346,0
41.8780089231,-69.9884556702,1
41.6834263411,-69.9374255911,0
42.5874297917,-72.5872730336,0
42.1072881284,-71.3183582036,0
42.6372004208,-71.9076040015,0
42.3631558763,-72.2318426229,0
42.0785842917,-71.3108637917,0
42.2033277778,-72.6294166667,1
42.4737277778,-72.2789138889,0
42.1400028333,-73.184945,0
42.2998149707,-71.5083579338,0
42.4369278581,-72.5386704949,0
42.2430777308,-71.4670598879,0
42.28058833,-71.02220833,0
42.2334749722,-70.9878819722,0
42.6587261899,-70.6300274049,0
42.3878212016,-71.1458463509,1
42.5573843446,-71.9754387261,1
41.7726844286,-70.029429338,0
42.65211333,-70.90677,0
42.3002009186,-71.6540622722,0
42.1697,-71.2754,0
41.8206966667,-70.9229883333,0
41.926869,-71.3697789722,1
42.673255,-72.00455555,0
41.9377439759,-71.1045477158,0
42.553794,-72.919825,0
41.9954216667,-70.0295638333,1
42.6532056721,-71.0130015676,0
42.6151133333,-72.4944633333,0
42.3845220124,-71.0115273581,0
42.6838917311,-72.1796341826,0
42.590116,-72.724924,0
42.30617115,-72.52518263,0
42.135911,-71.151777,0
42.8418336954,-70.9399272627,0
42.5083369024,-71.4914705885,0
42.1310580123,-72.1864236519,0
42.52656199,-70.94456734,0
42.2474033333,-71.716805,0
41.528405,-70.669975,1
42.0787342149,-70.2201517255,1
42.3297233582,-71.0458297729,0
42.399285569,-71.5833309665,1
42.555195,-71.3356383333,0
42.0737083333,-70.2089,1
41.8181376,-69.9595967997,0
42.4569666667,-73.2274166667,0
42.3906166667,-71.9459,0
42.0684361667,-73.1111528333,0
42.7125434503,-72.3428467279,1
42.3309279106,-71.4189349195,1
42.05835,-70.176405,1
42.1983693611,-72.2831288333,0
42.5641600077,-71.1794745633,1
42.062018,-71.110822,1
42.2888115439,-71.5104794882,1
42.3744583333,-71.3596033333,0
42.3470248265,-71.550935377,0
42.076859322,-70.2154317934,1
41.864718689,-71.1054980146,0
42.4014566796,-71.8467400206,1
42.1724970345,-70.8549405634,0
42.2810922997,-71.7602487,1
42.5374,-72.6039366667,0
42.0919498126,-71.0646510128,0
42.3615416667,-71.4639133333,0
42.5360366667,-72.103345,0
41.3926883333,-70.5345383333,0
42.5167049468,-70.9123075661,0
41.7778380174,-70.6413207808,0
42.51302167,-71.274895,0
42.5969217,-71.4424412,0
42.2762116667,-71.0698388333,0
42.41787,-71.4445283333,0
42.8343182,-70.8184189,1
42.60217,-71.6167016667,0
41.7454571137,-70.4682757793,0
41.4560456947,-70.6138659641,0
42.315497,-72.4760739722,0
41.6988107996,-70.2486442067,0
42.63392,-71.5587,0
42.6225395203,-73.0060272217,0
42.1776866667,-73.240875,0
42.4376555556,-71.1165361111,0
42.2155374493,-73.3459127375,0
42.4030952454,-71.3716812134,0
42.0848055028,-73.36837,0
42.4756000529,-73.283092279,1
41.97085833,-70.68464667,0
42.6651109132,-73.2562814016,0
42.0497028333,-70.1871333333,1
42.236255,-71.2218033333,0
42.44816667,-71.0723805,1
42.4132461163,-71.5092292881,1
42.4086982154,-72.7417647981,0
42.5262794495,-71.7492675781,0
42.7450252021,-70.8262207753,0
42.3059937698,-73.0700750649,0
41.777425664,-70.0001634657,1
42.0727607528,-70.2072744577,1
42.4646216667,-72.3808666667,0
41.26847,-70.0116666667,0
42.2890392489,-72.6193181413,0
42.361966,-71.02499,0
42.3012616667,-70.9350966667,0
42.14086117,-70.87901333,0
42.2906383333,-71.1708833333,0
42.2190172971,-71.1890759972,0
41.6507045948,-70.5778143012,0
41.6283643141,-70.8740655637,0
42.0782399625,-70.2206845295,1
42.2328288761,-71.4033041815,0
42.6482666667,-71.548395,0
42.506154,-73.316935,0
42.3738703454,-71.1161409697,0
41.8065989516,-71.2503783088,0
41.7087023081,-70.2766897983,1
42.582061196,-71.4370520612,0
41.6311683333,-70.9150066667,0
42.2351133333,-71.7879716667,0
42.2996333333,-70.9275366667,0
42.319634,-71.404075,1
42.6529366667,-72.5471333333,0
42.33163,-72.53135,1
42.5641702748,-71.1794743394,1
42.3151330416,-72.6506458474,1
42.063808,-70.860542,0
42.3053897611,-71.0887570628,1
42.3003313551,-71.0392233264,0
42.5579619258,-72.3023171992,0
42.2121589917,-71.1045135968,0
42.5232670696,-71.0869342109,0
42.2031583333,-71.2275083333,0
42.4504666667,-73.1887583333,0
42.2829660341,-71.3706509726,0
42.3627883333,-72.45375,0
42.1529416667,-71.6175472222,0
42.2168297461,-70.7901287545,0
42.54446256,-70.9176886706,0
42.59061167,-70.987495,0
42.331855,-71.44165,0
42.680945,-70.89177,0
42.0623454997,-73.3355309995,0
42.440737207,-72.2064977136,0
