latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.2739944793,-71.2625949378,0,0.10407239819004525,0.24479315263908702,0.2398190045248869,0.279885877318117,0.6561085972850679,0.46562054208273895,0.0,0.0,13.06787330316742,10.574322396576319,42.82815170288086,0.9571273545509167,1.084707798576308,6.008758399170918,13.09179485664082,14.668216872153755
41.953965169,-70.822321545,1,0.7239819004524887,0.5161198288159772,0.10407239819004525,0.2687589158345221,0.09049773755656108,0.1500713266761769,0.0,0.0025677603423680455,0.6515837104072398,3.049358059914408,21.472103118896484,1.876001567003611,0.9016577348325154,6.884494391819241,170.2069362300136,170.0952195352945
42.61083333,-71.078125,0,0.8461538461538461,0.7261055634807418,0.08597285067873303,0.19971469329529243,0.0,0.055920114122681885,0.04524886877828054,0.016262482168330955,0.0,0.7087018544935806,40.754554748535156,0.6920256551959603,1.1105008701304284,5.653113886133903,9.557766125510046,177.543109451942
42.20157843,-71.72453518,0,0.3076923076923077,0.4433666191155492,0.3257918552036199,0.2282453637660485,0.3665158371040724,0.27646219686162626,0.0,0.0,8.085972850678733,6.421398002853067,120.90861511230469,3.779444110187539,2.8661876841317238,17.791627321913452,113.76546849209059,28.727346895496787
42.4631616667,-70.9578466667,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.52488687782805,75.80741797432239,8.108745574951172,0.31086310827329516,0.7035100355454957,4.465806097763603,1087.3392482627312,4.833251713438186
42.5092,-73.198633,0,0.39819004524886875,0.4433666191155492,0.09049773755656108,0.18202567760342367,0.27149321266968324,0.18316690442225392,0.18099547511312217,0.05934379457917261,4.32579185520362,3.8724679029957203,302.100341796875,1.119540685799887,4.800703604006315,30.173291481137383,7.465980058001676,2.2030457584358456
42.0213460565,-70.6152609766,0,0.0,0.0,0.0,0.017974322396576318,0.0,0.0,0.7285067873303167,0.8927246790299572,0.0,0.0,-0.5691635012626648,0.27299641337132047,0.18547339888804218,0.8026411627776616,0.0,106.92500926212826
42.0738555556,-73.2236777778,0,0.6380090497737556,0.7905848787446506,0.17194570135746606,0.13295292439372325,0.1493212669683258,0.04850213980028531,0.0,0.017118402282453638,1.1764705882352942,0.30385164051355207,431.46673583984375,3.3273423913809888,3.7020336172451267,20.04999682914225,0.0,43.79003050827233
42.259965,-71.6482833333,0,0.7375565610859729,0.30613409415121257,0.167420814479638,0.12952924393723253,0.013574660633484163,0.25677603423680456,0.08144796380090498,0.2348074179743224,0.2171945701357466,5.6599144079885875,98.88912200927734,2.109793467022264,1.4607313304964982,8.761137289609618,81.3875041778339,308.30333953293655
42.8039607255,-70.9733171105,1,0.6470588235294118,0.49072753209700426,0.18552036199095023,0.14122681883024252,0.02262443438914027,0.18830242510699002,0.09049773755656108,0.019971469329529243,0.248868778280543,2.9854493580599146,18.920612335205078,1.9992729796910393,2.4138030962374284,11.034142127082184,2.7627571707904406,258.73024332609185
41.27230833,-70.10186667,0,0.0,0.0,0.0,0.007988587731811698,1.0,0.9920114122681883,0.0,0.0,44.470588235294116,40.74008559201141,11.107664108276367,0.3386264965089238,0.5685751952650243,3.4455102214746542,871.3838180938668,24.68752741831907
42.657283783,-71.3625259399,0,0.5610859728506787,0.5629101283880171,0.4117647058823529,0.26048502139800284,0.0,0.17489300998573468,0.0,0.0,0.0,4.770042796005706,47.9091911315918,1.721457474851717,1.4538500132467989,6.366009403247051,112.80251327756159,277.7239494269537
42.2982946921,-71.1316429589,0,0.18099547511312217,0.11925820256776035,0.058823529411764705,0.011697574893009986,0.7601809954751131,0.8684736091298145,0.0,0.0005706134094151213,38.022624434389144,26.41255349500713,37.84959411621094,1.7468207006388878,2.489809706792862,15.372284553489674,12.731498295189969,57.589305702911304
42.2229260123,-71.4605348741,0,0.755656108597285,0.5951497860199715,0.167420814479638,0.12838801711840228,0.0,0.17432239657631954,0.058823529411764705,0.015691868758915834,0.0,3.3386590584878744,90.30420684814453,2.217432890979058,2.4185693338788847,9.88503518182935,12.110410414697208,274.66919718050514
42.1149709999,-70.147575,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4612.714305338521
42.3649630849,-71.2443404647,0,0.0,0.027389443651925822,0.09954751131221719,0.016833095577746076,0.7601809954751131,0.8710413694721826,0.14027149321266968,0.08302425106990015,41.69230769230769,47.017118402282456,14.447393417358398,1.5924826980469882,1.3000901112104022,6.910751038619265,59.35683900715465,47.5678566347249
