latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.427925,-71.308075,0,0.43891402714932126,0.42624821683309555,0.12669683257918551,0.08901569186875892,0.18552036199095023,0.23452211126961484,0.0,0.08445078459343795,1.5158371040723981,3.9609129814550643,75.55140686035156,1.7608786087782156,2.30110274913083,11.79191279384785,17.073148710824917,138.6520686905152
42.59945,-72.477205,0,0.6923076923076923,0.7455064194008559,0.013574660633484163,0.006562054208273894,0.19909502262443438,0.08901569186875892,0.0,0.0,2.5610859728506785,1.7868758915834522,89.5998764038086,1.5076240190921117,4.14158475643014,27.53568201464117,134.91248168614416,136.88992375920992
42.3720573773,-71.1423963972,1,0.0,0.0017118402282453639,0.0,0.009985734664764621,1.0,0.9480741797432239,0.0,0.04022824536376605,11.904977375565611,35.862196861626245,10.689727783203125,1.2038958058521785,0.8188218757229533,4.3570341852164125,0.0,15.73965912366101
42.08228,-70.2034766667,0,0.0,0.0005706134094151213,0.0,0.039087018544935806,0.0,0.0042796005706134095,0.4298642533936652,0.4921540656205421,0.0,0.124679029957204,2.497213363647461,0.7065912295805891,0.5593565590717297,4.127715850507591,0.0,250.9407425796074
42.1232777778,-72.460125,0,0.2895927601809955,0.2644793152639087,0.004524886877828055,0.23081312410841653,0.7058823529411765,0.49015691868758915,0.0,0.0,13.167420814479637,7.096718972895863,84.34496307373047,0.4239111270214029,0.789047444362422,4.0980143787167105,287.0808292852566,20.741016625602477
42.3246749154,-71.170012289,1,0.06334841628959276,0.11469329529243938,0.23529411764705882,0.052781740370898715,0.4072398190045249,0.8139800285306704,0.2850678733031674,0.017974322396576318,19.153846153846153,28.263623395149786,50.61522674560547,1.0020391144462821,1.3513983129037186,5.491470804393514,0.0,197.14354499865644
42.0058528113,-71.3597896867,0,0.5203619909502263,0.4716119828815977,0.0,0.034236804564907276,0.4796380090497738,0.340941512125535,0.0,0.0011412268188302425,16.262443438914026,7.203138373751783,122.67650604248047,1.5896744348046932,2.4844834476935516,14.517378443093307,239.64083113664645,38.05428224546159
42.3435851902,-71.2662746838,0,0.04524886877828054,0.14322396576319543,0.0,0.028815977175463622,0.9547511312217195,0.81169757489301,0.0,0.012553495007132667,29.330316742081447,25.844793152639088,28.35811996459961,3.4014090667471857,2.1894454332336264,16.002392282378235,228.75954015199963,3.633158249832028
41.2394493997,-70.0096013997,0,0.03167420814479638,0.22282453637660485,0.0,0.003138373751783167,0.13122171945701358,0.08930099857346648,0.42081447963800905,0.508416547788873,2.6561085972850678,1.6853067047075607,-0.028841501101851463,1.0417329727299192,0.5808636839279968,5.049977097530562,87.81209879537383,71.82529929892134
42.4810248555,-71.2353344634,0,0.49321266968325794,0.37660485021398005,0.19004524886877827,0.12325249643366619,0.2895927601809955,0.49072753209700426,0.0,0.0,2.6425339366515836,9.54864479315264,50.35500717163086,2.232648381179502,2.138838009209617,11.27022932647763,105.35703713223403,120.8096655502596
42.79195,-71.0682055,0,0.14479638009049775,0.23937232524964336,0.0,0.07332382310984308,0.6244343891402715,0.4855920114122682,0.22171945701357465,0.19315263908701855,18.1131221719457,14.630242510699002,38.685298919677734,2.0503056490026257,2.3123592805054614,11.719597066570856,48.378571806908255,71.66769702347969
41.9862258216,-70.0764075706,0,0.0,0.06305278174037089,0.03619909502262444,0.1594864479315264,0.15384615384615385,0.16062767475035664,0.17647058823529413,0.45106990014265336,5.9411764705882355,3.720684736091298,4.8652024269104,0.7777605532348014,0.8441844726638997,6.139839953612796,92.60525839502438,25.072385862997233
41.9895306123,-70.9770563571,0,0.0,0.042225392296718976,0.0,0.038231098430813126,1.0,0.9195435092724679,0.0,0.0,52.35746606334842,35.29786019971469,29.832744598388672,0.6679198282930885,0.8986475067737668,7.079038946554561,385.0429897734243,20.06675603478996
41.5775333333,-70.5277166667,1,0.0,0.05734664764621969,0.03619909502262444,0.07646219686162625,0.502262443438914,0.5004279600570614,0.4343891402714932,0.35320970042796007,10.986425339366516,12.451925820256776,5.166136264801025,0.7454704013236114,0.5424092809044271,3.273143651992526,14.76378722125749,61.9464530971377
41.6890496884,-70.3796808431,0,0.497737556561086,0.43024251069900143,0.00904977375565611,0.035948644793152636,0.49321266968325794,0.5169757489300999,0.0,0.0028530670470756064,7.742081447963801,9.239942938659059,29.76358413696289,1.623205261608119,1.5429848715610874,8.903731073108984,258.03439978426206,56.95176592805245
42.4031655699,-71.0930858017,0,0.09502262443438914,0.0068473609129814554,0.09049773755656108,0.02225392296718973,0.37104072398190047,0.8596291012838801,0.38009049773755654,0.10641940085592011,14.606334841628959,59.4188302425107,0.6547555923461914,0.5188023660689774,0.8930061880003097,7.2117267520272605,22.82312494632736,177.85959912083428
42.4083263612,-71.3306858818,1,0.3212669683257919,0.34579172610556347,0.0,0.11269614835948645,0.31221719457013575,0.36861626248216833,0.0,0.002282453637660485,6.167420814479638,7.015406562054208,71.52936553955078,1.4064110417532696,1.0738954130887441,5.4017699220513995,0.0,63.52892124669572
42.3022346322,-71.2810002806,1,0.0,0.018544935805991442,0.0,0.024821683309557776,1.0,0.9557774607703281,0.0,0.0008559201141226819,31.443438914027148,25.473038516405136,38.180946350097656,0.8586322710279342,1.6369207683597737,7.937174548865568,15.524517131375665,30.35742496396471
41.7246905594,-70.1318742971,0,0.06787330316742081,0.27503566333808843,0.04524886877828054,0.0659058487874465,0.23529411764705882,0.37146932952924394,0.6289592760180995,0.2607703281027104,4.904977375565611,6.1609129814550645,8.715201377868652,0.6680513521121757,0.9267654951953945,5.251157741430567,0.0,181.60150111230533
42.44314,-71.459005,0,0.1583710407239819,0.10898716119828816,0.40271493212669685,0.26333808844507844,0.43891402714932126,0.6211126961483595,0.0,0.0011412268188302425,15.561085972850679,16.94122681883024,63.262908935546875,0.5239729636182795,0.6136489789046281,2.1680138333413113,5.7435966633607025,106.81922879781312
42.0996757727,-71.3794398779,1,0.11312217194570136,0.12182596291012839,0.27149321266968324,0.061626248216833095,0.6153846153846154,0.7871611982881598,0.0,0.02653352353780314,11.131221719457013,17.935235378031383,75.3807144165039,1.6088880796760492,1.813058716098774,10.876086006043913,67.52659669578236,21.900795825378435
42.29495,-71.6040366667,0,0.03619909502262444,0.11583452211126961,0.3212669683257919,0.3320970042796006,0.5158371040723982,0.3303851640513552,0.11764705882352941,0.19087018544935805,11.339366515837105,9.65021398002853,88.48566436767578,0.495169349309566,1.1289004052373226,5.784624588273835,84.54725432085674,2.3158410000183784
42.0514470851,-71.8732112926,0,0.0,0.010271041369472182,0.0,0.006562054208273894,1.0,0.9823109843081312,0.0,0.0008559201141226819,49.95022624434389,48.7169757489301,158.4930877685547,2.1192170873488303,1.6637024125947661,10.470307260641926,609.597167324292,1.2077544105398184
41.9265620701,-70.8164287033,1,0.03619909502262444,0.1689015691868759,0.09502262443438914,0.14807417974322395,0.004524886877828055,0.26191155492154067,0.11312217194570136,0.008559201141226819,0.07239819004524888,11.21398002853067,25.217260360717773,0.7724025592896118,0.9803287979495812,5.663432166382193,9.762368065427998,214.77399078860958
42.7011514417,-72.8887221551,0,0.18099547511312217,0.6907275320970043,0.0,0.0804564907275321,0.07692307692307693,0.07275320970042796,0.6968325791855203,0.09700427960057062,1.2986425339366516,0.8893009985734665,428.9640808105469,1.1057737914526333,4.473035041635754,22.288833348913702,0.0,114.68774014179475
42.3859333333,-72.6035616667,1,0.1085972850678733,0.14094151212553496,0.3212669683257919,0.1360912981455064,0.45248868778280543,0.3557774607703281,0.0,0.011982881597717546,10.28054298642534,9.348074179743223,41.59946060180664,1.4000959116229215,0.7351047016777916,5.4163125925546165,232.02860528264048,31.00208924477453
42.2641993601,-71.3371001746,0,0.167420814479638,0.16205420827389444,0.4751131221719457,0.21112696148359486,0.3574660633484163,0.6077032810271041,0.0,0.0019971469329529245,6.4343891402714934,11.68758915834522,44.05038833618164,1.4384373473785956,1.5517401727440971,6.890525260479203,24.78786790492274,10.60653294538569
42.484014,-72.356594,0,1.0,0.9281027104136947,0.0,0.007417974322396576,0.0,0.028815977175463622,0.0,0.0,0.0,0.2621968616262482,336.09698486328125,4.0702795544050225,5.273216522652967,31.303715278054593,471.23783717128265,744.2047184167945
42.50564,-72.2520333333,0,0.8914027149321267,0.7038516405135521,0.1085972850678733,0.23680456490727533,0.0,0.028530670470756064,0.0,0.002282453637660485,0.0,0.4473609129814551,202.9169921875,0.9498523002626297,1.9154410637118207,10.634700047318477,304.95708069577694,1.1704585247776074
42.05946267,-71.2645815101,0,0.5248868778280543,0.5415121255349501,0.15384615384615385,0.20399429386590584,0.18099547511312217,0.2088445078459344,0.13574660633484162,0.04336661911554922,1.8235294117647058,3.4932952924393725,79.28132629394531,0.6999258920219069,1.2105148301078787,5.480635071466765,9.856597484455994,109.70758143820557
42.0998500035,-70.9346155706,1,0.18099547511312217,0.12296718972895863,0.5927601809954751,0.38145506419400854,0.21266968325791855,0.4815977175463623,0.0,0.0017118402282453639,7.552036199095022,12.723823109843082,23.78694725036621,0.38653969198714017,0.7485393141855663,4.381481854760095,42.84689795645323,169.3195396627837
42.3165866667,-71.2268366667,1,0.0,0.010271041369472182,0.06787330316742081,0.024251069900142655,0.9321266968325792,0.9626248216833095,0.0,0.0028530670470756064,29.828054298642535,36.39115549215406,33.61100769042969,3.1695150160455543,1.800574354278631,10.146990333270464,71.02159585433252,8.374494265533048
41.9289666667,-70.0262666667,0,0.0,0.04336661911554922,0.0,0.12838801711840228,0.09049773755656108,0.41340941512125534,0.8687782805429864,0.34750356633380886,7.927601809954751,13.601426533523538,-1.0214940309524536,0.3075818894872694,0.8340390335241892,4.428203205082174,0.0,310.0636205568204
42.0510331452,-71.0834580661,0,0.03167420814479638,0.1181169757489301,0.0,0.11269614835948645,0.9547511312217195,0.7164051355206847,0.0,0.028530670470756064,41.32579185520362,27.66105563480742,36.04412078857422,0.3279493319611245,0.37217317511833414,2.0223969522443133,343.1658745974638,80.1903305097248
42.460690807,-71.3607626036,0,0.0,0.056490727532097,0.4298642533936652,0.2296718972895863,0.5294117647058824,0.6878744650499287,0.03167420814479638,0.01768901569186876,8.384615384615385,17.912696148359487,35.55332565307617,1.1939584206213238,0.8995992307693343,4.255764756685911,18.83639951339119,0.5655956363007296
41.726105,-70.006325,0,0.004524886877828055,0.04992867332382311,0.0,0.017403708987161197,0.995475113122172,0.9263908701854494,0.0,0.005991440798858773,19.683257918552037,14.975178316690442,25.488658905029297,0.7719252539850332,1.0458883775620358,6.309427313958974,444.69543821441636,9.363433519036985
41.8355527778,-70.8890138889,1,0.3438914027149321,0.3991440798858773,0.07692307692307693,0.1115549215406562,0.013574660633484163,0.044793152639087015,0.5520361990950227,0.42082738944365194,0.23076923076923078,0.7868758915834522,17.116222381591797,0.5852121582470003,0.7431777447320763,6.2818824301899285,13.884285442625709,61.42395977217189
41.8578273241,-71.0822239886,0,0.2669683257918552,0.263623395149786,0.4479638009049774,0.3346647646219686,0.248868778280543,0.2456490727532097,0.02262443438914027,0.016833095577746076,7.619909502262443,5.180028530670471,14.226216316223145,0.45158449484169416,0.7783636533829403,4.803187186626711,78.50820309039145,92.45569592238245
42.4928162701,-71.3681813635,1,0.3212669683257919,0.4088445078459344,0.4343891402714932,0.294151212553495,0.03167420814479638,0.1783166904422254,0.20361990950226244,0.03109843081312411,0.6470588235294118,3.570898716119829,55.67564392089844,1.0105529169766085,1.318355008891807,9.568603317469096,19.083573848437535,152.0543699470788
41.6910944626,-69.9584453114,0,0.0,0.0,0.0,0.042796005706134094,1.0,0.8333808844507846,0.0,0.08730385164051355,29.828054298642535,29.40342368045649,18.75840187072754,0.5054626733265423,1.1793309727324557,6.035115018430144,205.40659180869588,5.823949452458849
42.3710031868,-70.9825860779,0,0.0,0.0002853067047075606,0.14479638009049775,0.04992867332382311,0.6923076923076923,0.5503566333808845,0.16289592760180996,0.39600570613409414,38.92307692307692,30.122967189728957,1.834891438484192,1.1268722517180434,0.7266867065119704,3.978417141092996,0.0,88.04883786619318
42.1426145548,-71.3739996758,0,0.2669683257918552,0.2990014265335235,0.08144796380090498,0.16947218259629102,0.48868778280542985,0.4442225392296719,0.0,0.0,9.828054298642535,9.372610556348075,56.05086898803711,1.0040451684524063,1.029419165508505,7.418103626727267,210.75997620455047,122.20935396472818
42.2160779578,-71.1760616675,0,0.004524886877828055,0.017118402282453638,0.09502262443438914,0.026248216833095576,0.9004524886877828,0.9566333808844508,0.0,0.0,27.67420814479638,39.40599144079886,32.71345520019531,2.261993910006593,1.3611753409739875,11.445497005361105,355.223721299475,6.995794447508219
42.0886249885,-70.797495693,1,0.38009049773755654,0.3880171184022825,0.6018099547511312,0.3398002853067047,0.0,0.2362339514978602,0.0,0.0,0.0,6.598573466476462,3.47114896774292,0.5265152744051861,0.863365354319962,4.33318862234401,1.7666616850007577,406.9988019012078
42.2948869579,-71.9753802915,0,0.8506787330316742,0.6522111269614836,0.02262443438914027,0.06191155492154066,0.00904977375565611,0.13894436519258202,0.11312217194570136,0.061626248216833095,0.09954751131221719,1.9514978601997146,281.3367614746094,4.630853973858809,2.8514947675881412,16.809916336488197,146.98721866276875,233.56939564638458
42.26683,-72.227125,0,0.5610859728506787,0.498716119828816,0.07239819004524888,0.07446504992867332,0.0,0.35406562054208274,0.2579185520361991,0.0522111269614836,0.0,10.970898716119828,143.1215057373047,2.058321196625678,4.297393353744131,26.575677394048547,19.012007539505255,31.025192574490724
42.5747305939,-71.4302443536,0,0.09049773755656108,0.31383737517831667,0.19457013574660634,0.2136947218259629,0.7149321266968326,0.45249643366619113,0.0,0.0002853067047075606,11.013574660633484,11.375748930099858,85.24285888671875,3.337053657079647,2.0517167623551478,15.162089443667456,121.13971306225102,36.71009551526753
42.2029507222,-72.4486709167,0,0.8914027149321267,0.7646219686162625,0.1085972850678733,0.11412268188302425,0.0,0.046790299572039944,0.0,0.0,0.0,1.2345221112696148,127.12378692626953,2.2890104823225927,2.521565008950852,19.04329449489789,2.5242851966984157,36.65927920235352
42.4257426057,-71.1778344401,0,0.0,0.003994293865905849,0.0,0.0011412268188302425,1.0,0.9777460770328102,0.0,0.017118402282453638,53.12217194570136,40.883880171184025,42.76057434082031,2.9286733361616686,3.3638621972424483,18.66189420525451,56.550455390702744,8.803145297260723
42.0133184972,-71.1597233844,0,0.19457013574660634,0.24907275320970043,0.13574660633484162,0.3064194008559201,0.669683257918552,0.4042796005706134,0.0,0.0025677603423680455,17.031674208144796,9.02339514978602,31.769603729248047,0.6478844915079933,0.8225293866006016,4.472065382293436,12.897993013001889,45.81102929162089
42.0285259761,-70.6853203308,0,0.14027149321266968,0.17118402282453637,0.01809954751131222,0.04650499286733238,0.8416289592760181,0.7783166904422254,0.0,0.0025677603423680455,7.266968325791855,11.147503566333809,8.85869312286377,0.5656856245979891,0.8537818214603755,6.013065924707956,111.14708082407516,9.79014897972971
42.3944911547,-71.2305231807,0,0.3257918552036199,0.2102710413694722,0.049773755656108594,0.02653352353780314,0.6244343891402715,0.7629101283880171,0.0,0.0,28.669683257918553,26.763195435092726,57.3355598449707,2.4330327344772953,2.8146242857656607,17.363777028270533,276.2733932654099,0.8139677310441489
41.7051530554,-70.1941502094,1,0.07239819004524888,0.2216833095577746,0.3212669683257919,0.0804564907275321,0.5429864253393665,0.4938659058487874,0.06334841628959276,0.19457917261055635,8.53393665158371,9.578601997146933,2.734424591064453,0.7664384955665114,1.3346994542722528,6.678343424591352,7.5948246771886865,0.22118727093113333
42.4545116667,-71.3913033333,0,0.09954751131221719,0.037660485021398,0.17194570135746606,0.11355206847360913,0.7285067873303167,0.8368045649072753,0.0,0.0019971469329529245,25.126696832579185,26.86305278174037,38.76686477661133,1.19694186372437,1.030437782218608,4.6514496471256805,2.367608639524054,78.58869134962241
41.6544155144,-70.5721110432,1,0.5203619909502263,0.18459343794579172,0.10407239819004525,0.006562054208273894,0.3438914027149321,0.7988587731811697,0.02262443438914027,0.008273894436519259,10.235294117647058,25.128958630527816,22.109256744384766,1.440626971876598,1.0617095541592794,4.637555971239574,0.0,72.5729173439472
42.6883281594,-71.0034158196,0,0.42081447963800905,0.4282453637660485,0.11764705882352941,0.21340941512125536,0.4434389140271493,0.2875891583452211,0.0,0.06390870185449359,5.095022624434389,3.514407988587732,45.44796371459961,1.4841750421224162,1.0888045652477591,5.425381583757579,256.3028708770437,88.70489321175897
42.2678339362,-71.8503371204,0,0.16289592760180996,0.24507845934379457,0.04524886877828054,0.0282453637660485,0.6018099547511312,0.6878744650499287,0.18552036199095023,0.037089871611982884,14.714932126696832,21.974607703281027,166.87557983398438,1.3260836475856337,4.01123931978788,23.322122040005937,93.5957924951266,5.300297282170639
42.04275,-71.9478083333,0,0.5248868778280543,0.49358059914407987,0.09502262443438914,0.1035663338088445,0.2579185520361991,0.10641940085592011,0.004524886877828055,0.0005706134094151213,2.9547511312217196,1.308416547788873,185.06935119628906,5.697590959153181,4.235827751382241,25.777137789424817,199.4332160394654,63.525448385988135
42.21029303,-73.3807248448,0,0.29411764705882354,0.5081312410841655,0.28054298642533937,0.12382310984308131,0.3936651583710407,0.1754636233951498,0.0,0.0025677603423680455,13.248868778280542,4.825392296718973,234.1383056640625,2.909381536588846,2.947642803548546,23.351900881748307,0.0,36.636770771849015
42.5949638889,-71.5580305556,0,0.37104072398190047,0.39828815977175464,0.1085972850678733,0.15805991440798858,0.49321266968325794,0.24621968616262482,0.0,0.0019971469329529245,8.877828054298643,3.805991440798859,109.04141998291016,4.555170437740074,3.36839730470326,12.663279954161371,203.62547594073982,20.66961026527251
42.4807522341,-71.5361160671,0,0.3891402714932127,0.38373751783166904,0.579185520361991,0.2935805991440799,0.03167420814479638,0.2995720399429387,0.0,0.0,0.18099547511312217,8.439372325249643,89.58013153076172,0.22121738254510082,1.5833838154455422,7.001933803292712,146.25261866608074,216.7117421359447
42.2133756721,-72.1146512338,0,0.02262443438914027,0.16718972895863052,0.9230769230769231,0.5877318116975749,0.05429864253393665,0.14065620542082738,0.0,0.026818830242510697,1.0407239819004526,3.4639087018544936,182.9984588623047,0.34900203106241295,1.5955521341378662,7.876861185530271,0.0,294.04410255538767
42.6548835826,-71.2814479337,0,0.0,0.07503566333808845,0.0,0.00456490727532097,0.669683257918552,0.8194008559201141,0.33031674208144796,0.09329529243937233,15.877828054298643,24.628815977175464,26.542898178100586,2.60917615322511,2.756544540797326,16.12147581984511,40.41956321067656,0.038889354812028064
42.5777735554,-70.9925901875,0,0.049773755656108594,0.10898716119828816,0.36199095022624433,0.22624821683309557,0.583710407239819,0.62339514978602,0.0,0.003994293865905849,24.660633484162897,21.776890156918686,15.180201530456543,1.797457615307665,1.552128174947759,10.008698950475134,34.25008819261933,73.65383834005478
42.2292760341,-71.9086694252,0,0.22171945701357465,0.49900142653352353,0.0,0.1797432239657632,0.7782805429864253,0.28473609129814553,0.0,0.0,7.14027149321267,5.132667617689016,278.843994140625,2.4923821054979904,2.3995932894987937,13.832030392451626,50.90373378442829,15.747344970108303
41.9829425449,-71.2447033358,0,0.22171945701357465,0.27303851640513555,0.14027149321266968,0.24907275320970043,0.502262443438914,0.3962910128388017,0.0,0.002282453637660485,13.475113122171946,7.579172610556348,38.175289154052734,0.48073563202449837,0.7308559225857203,3.425082192292963,56.5296773164395,17.449131085705474
42.4430758,-71.9618071997,0,0.4841628959276018,0.5977175463623395,0.5067873303167421,0.2815977175463623,0.0,0.08930099857346648,0.00904977375565611,0.005135520684736091,0.0,1.63623395149786,269.86468505859375,5.252204762058911,2.723742030117726,17.085020484263232,4.958780716083524,490.26649470553593
42.2404866667,-71.0057916667,0,0.0,0.010556348074179744,0.0,0.0011412268188302425,1.0,0.9883024251069901,0.0,0.0,74.55656108597285,59.47246790299572,10.735743522644043,0.4193323627934997,1.7698710286664034,11.618910314578953,654.9031725789816,2.5959924916456423
41.6737270242,-70.0617021555,1,0.0,0.005420827389443652,0.11764705882352941,0.13238231098430814,0.8597285067873304,0.828530670470756,0.004524886877828055,0.025106990014265335,12.927601809954751,21.374607703281026,1.5672427415847778,0.37527493925125843,0.5508840930037271,2.3236955130708115,0.0,186.80206334489853
42.3891666667,-72.5277777778,0,0.0,0.05563480741797432,0.0,0.016262482168330955,1.0,0.9135520684736091,0.0,0.0,58.9683257918552,40.231954350927246,70.21465301513672,1.8101359779507833,2.172184530329064,20.596351535745764,72.20190618859439,169.38302641157154
42.1083001273,-71.3214162379,1,0.10407239819004525,0.38830242510699003,0.6334841628959276,0.3007132667617689,0.0,0.2724679029957204,0.24434389140271492,0.019115549215406563,0.0,4.546647646219686,52.94969940185547,0.36538461911660797,1.2508955954877259,6.166628909400754,0.0,363.4900826289537
42.264021582,-72.4754917567,0,0.004524886877828055,0.3115549215406562,0.3438914027149321,0.2499286733238231,0.23529411764705882,0.13865905848787446,0.004524886877828055,0.013124108416547788,5.633484162895928,3.527246790299572,83.8864517211914,0.19164819576798167,0.5665604735225481,4.282714198786391,97.84145002027404,79.56312895077514
42.5953588781,-71.4664614341,1,0.18099547511312217,0.3477888730385164,0.049773755656108594,0.13437945791726105,0.6787330316742082,0.42339514978602,0.08144796380090498,0.007988587731811698,23.018099547511312,11.75320970042796,57.39883041381836,1.8263965407545806,2.1156813733231323,14.78968073670699,0.0,43.924722706210275
42.2798376855,-71.4588234037,0,0.09502262443438914,0.35235378031383735,0.049773755656108594,0.09757489300998573,0.8552036199095022,0.5255349500713267,0.0,0.023395149786019972,17.4841628959276,9.356633380884452,78.1439437866211,2.1587549017071357,2.36981763444596,16.35007263642957,131.82381380887335,19.464748475300762
41.7459854805,-70.14285291,0,0.01809954751131222,0.10984308131241084,0.6018099547511312,0.2547788873038516,0.3755656108597285,0.6236804564907276,0.004524886877828055,0.007132667617689016,6.3076923076923075,11.127817403708987,2.4617786407470703,1.1260946196195125,1.321659254531855,7.723540914570813,28.24529229168007,2.270382781722331
42.5711366667,-70.8958883333,0,0.0,0.02225392296718973,0.0,0.04165477888730385,1.0,0.931811697574893,0.0,0.0042796005706134095,38.79185520361991,36.32154065620542,13.835826873779297,0.3773959929813927,0.9091380792518327,6.875982219493893,321.2489659647944,23.57872627973565
42.41657,-71.5605083333,1,0.6470588235294118,0.6142653352353781,0.13574660633484162,0.08302425106990015,0.2081447963800905,0.2396576319543509,0.004524886877828055,0.0005706134094151213,1.1990950226244343,4.388017118402282,93.23623657226562,2.7755829546903676,3.1780389912621407,16.418932970785796,11.73650701660913,170.41769447229768
42.3878383333,-72.5215533333,0,0.00904977375565611,0.10385164051355207,0.0,0.026818830242510697,0.9909502262443439,0.8607703281027104,0.0,0.0,44.83257918552036,33.835948644793156,84.76811981201172,4.380787460835729,2.353551080751074,18.36433915029309,389.8451443537663,41.44007221856309
41.595425,-70.5696666667,1,0.248868778280543,0.11497860199714693,0.11764705882352941,0.11697574893009986,0.33031674208144796,0.6807417974322396,0.2398190045248869,0.07560627674750357,5.393665158371041,13.707275320970043,7.72759485244751,1.1701915663168125,0.8501670823716686,3.450810195388961,28.540788073543165,94.69185441633434
42.0752221667,-72.56717,0,0.43891402714932126,0.3962910128388017,0.03167420814479638,0.07417974322396577,0.27149321266968324,0.4955777460770328,0.23076923076923078,0.029671897289586305,3.5610859728506785,10.370328102710413,37.66114807128906,1.3529034253200685,1.6183345558954396,7.928041371048474,97.55117906007584,13.371495587550838
42.0550313069,-71.918706895,0,0.31221719457013575,0.3049928673323823,0.0,0.08159771754636234,0.6244343891402715,0.49957203994293864,0.0,0.0005706134094151213,20.384615384615383,10.19315263908702,195.19058227539062,1.78411690735058,2.1089211193532336,10.044480030927396,237.44362782731685,32.56694790627512
42.0878465751,-73.1374669242,0,0.9230769230769231,0.7708987161198289,0.0,0.08758915834522112,0.07239819004524888,0.07874465049928674,0.0,0.0048502139800285305,0.19004524886877827,0.5186875891583452,497.5693054199219,4.098832132818605,3.5233390262612123,15.02445932440968,421.08772707129117,8.97323931842371
41.942445,-70.0166027833,0,0.23076923076923078,0.4222539229671897,0.0,0.04536376604850214,0.7420814479638009,0.4781740370898716,0.0,0.0456490727532097,10.737556561085972,10.045649072753209,22.40559196472168,1.472355019693512,1.5765543335029684,6.237645940660479,487.1023322490486,23.135685684638954
41.4545864551,-70.5948890542,0,0.0,0.0008559201141226819,0.00904977375565611,0.020827389443651926,0.26244343891402716,0.3420827389443652,0.6877828054298643,0.6017118402282453,21.69683257918552,13.214265335235378,0.42112997174263,0.14746481502718614,0.8453564229100843,6.0563440423498225,29.624024377773747,13.379655820163206
42.2309437634,-73.3670955642,0,0.09954751131221719,0.4758915834522111,0.05429864253393665,0.12810271041369473,0.42081447963800905,0.17375178316690443,0.0,0.0019971469329529245,8.167420814479637,3.4313837375178315,226.5942840576172,0.8353558784664759,2.6180815266461512,18.023866154803116,366.4126314606476,28.15067311785795
42.3304007758,-71.5481747417,0,0.27149321266968324,0.30613409415121257,0.0,0.1398002853067047,0.7285067873303167,0.5423680456490727,0.0,0.0,16.266968325791854,18.939514978602,105.14252471923828,3.9444596286393057,2.37389711152853,17.80590911821199,258.27205270230905,33.23726167920275
42.08185283,-71.15042217,0,0.8687782805429864,0.7563480741797433,0.0,0.1383737517831669,0.13122171945701358,0.07760342368045649,0.0,0.019686162624821684,1.1085972850678734,0.7860199714693296,108.43578338623047,2.0298641647818014,1.731714571901564,12.142571507201842,454.7406939251483,14.62436486656386
42.5740133333,-71.43577,0,0.35294117647058826,0.41797432239657634,0.058823529411764705,0.18601997146932953,0.5429864253393665,0.36319543509272467,0.0,0.0,9.665158371040723,7.834807417974322,116.2995376586914,3.3076175854654455,2.100441619827323,15.865707334884695,251.26565564682053,53.21803713104323
41.9479216667,-70.7942283333,0,0.4841628959276018,0.36918687589158344,0.27149321266968324,0.2815977175463623,0.24434389140271492,0.1609129814550642,0.0,0.011697574893009986,3.1221719457013575,2.825392296718973,29.162277221679688,0.6449638836275807,0.6423090791366445,4.148454143536527,57.289608334203486,105.38180422069428
42.2174538,-70.7898681,1,0.38009049773755654,0.3791726105563481,0.22171945701357465,0.18716119828815977,0.39819004524886875,0.42624821683309555,0.0,0.005135520684736091,4.719457013574661,8.992296718972895,8.052364349365234,1.2300267499239717,1.299828628171837,8.555862418048193,125.29478597483241,0.07933727084777124
42.2686047209,-72.2238584259,0,0.5882352941176471,0.5777460770328102,0.09502262443438914,0.10984308131241084,0.12669683257918551,0.22368045649072754,0.13122171945701358,0.04964336661911555,3.9592760180995477,5.52867332382311,148.18295288085938,2.555503188008647,4.545293715361056,25.831959372141018,43.58752507646273,160.20814319579
42.2970910378,-71.8837047837,0,0.7149321266968326,0.8402282453637661,0.0,0.04736091298145506,0.23076923076923078,0.10756062767475036,0.0,0.0,4.1900452488687785,1.4522111269614837,345.5293273925781,3.828433717299065,4.856036834604246,26.19229851045335,177.45036337422547,85.83804154004433
42.4773192058,-71.0628482226,0,0.0,0.030813124108416547,0.0,0.00884450784593438,1.0,0.9569186875891583,0.0,0.0034236804564907277,40.48868778280543,27.523537803138375,29.19183921813965,1.208112815272849,1.7897054018979555,7.174070608819794,384.5514507065817,20.617694042409827
42.1503230555,-73.4237260134,0,0.3438914027149321,0.5049928673323824,0.04524886877828054,0.18801711840228244,0.35294117647058826,0.13209700427960058,0.0,0.0034236804564907277,4.262443438914027,1.776034236804565,258.5177307128906,2.166721585706923,3.0510364876871754,13.005755598742432,181.2489670732107,3.7558279378846064
